time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,0.3157,0.3168,0.31592000000000003,0.3157,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,100,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,100,True,0
0.0,0.0,0.0,0.0,0.0,0.319,0.319,0.319,0.319,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,101,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,101,True,0
0.0,0.0,0.0,0.0,0.0,0.32230000000000003,0.32230000000000003,0.32230000000000003,0.32230000000000003,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,102,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,102,True,0
0.0,0.0,0.0,0.0,0.0,0.3245,0.3256,0.32516,0.3256,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,103,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,103,True,0
0.0,0.0,0.0,0.0,0.0,0.3289,0.3289,0.3289,0.3289,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,104,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,104,True,0
0.0,0.0,0.0,0.0,0.0,0.3311,0.3311,0.3311,0.3311,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,105,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,105,True,0
0.0,0.0,0.0,0.0,0.0,0.33440000000000003,0.33440000000000003,0.33440000000000003,0.33440000000000003,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,106,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,106,True,0
0.0,0.0,0.0,0.0,0.0,0.3377,0.3377,0.3377,0.3377,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,107,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,107,True,0
0.0,0.0,0.0,0.0,0.0,0.341,0.3421,0.34144,0.341,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,108,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,108,True,0
0.0,0.0,0.0,0.0,0.0,0.3432,0.34430000000000005,0.34386,0.34430000000000005,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,109,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,109,True,0
0.0,0.0,0.0,0.0,0.0,0.34650000000000003,0.3476,0.34716,0.3476,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,110,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,110,True,0
0.0,0.0,0.0,0.0,0.0,0.3487,0.34980000000000006,0.34936,0.34980000000000006,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,111,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,111,True,0
0.0,0.0,0.0,0.0,0.0,0.35200000000000004,0.35200000000000004,0.35200000000000004,0.35200000000000004,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,112,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,112,True,0
0.0,0.0,0.0,0.0,0.0,0.35640000000000005,0.35750000000000004,0.35684000000000005,0.35640000000000005,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,113,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,113,True,0
0.0,0.0,0.0,0.0,0.0,0.36080000000000007,0.36080000000000007,0.36080000000000007,0.36080000000000007,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,114,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,114,True,0
0.0,0.0,0.0,0.0,0.0,0.36300000000000004,0.36410000000000003,0.36344000000000004,0.36300000000000004,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,115,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,115,True,0
0.0,0.0,0.0,0.0,0.0,0.36630000000000007,0.36630000000000007,0.36630000000000007,0.36630000000000007,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,116,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,116,True,0
0.0,0.0,0.0,0.0,0.0,0.36960000000000004,0.36960000000000004,0.36960000000000004,0.36960000000000004,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,117,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,117,True,0
0.0,0.0,0.0,0.0,0.0,0.37070000000000003,0.3718000000000001,0.37114,0.37070000000000003,0.0004898979485566,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,118,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,118,True,0
0.0,0.0,0.0,0.0,0.0,0.37400000000000005,0.37510000000000004,0.37488000000000005,0.37510000000000004,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,119,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,119,True,0
0.0,0.0,0.0,0.0,0.0,0.3795,0.3795,0.3795,0.3795,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,120,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,120,True,0
0.0,0.0,0.0,0.0,0.0,0.3817,0.3817,0.3817,0.3817,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,121,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,121,True,0
0.0,0.0,0.0,0.0,0.0,0.3839,0.385,0.38412,0.3839,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,122,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,122,True,0
0.0,0.0,0.0,0.0,0.0,0.3872,0.3872,0.3872,0.3872,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,123,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,123,True,0
0.0,0.0,0.0,0.0,0.0,0.3905,0.3905,0.3905,0.3905,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,124,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,124,True,0
0.0,0.0,0.0,0.0,0.0,0.3916,0.3916,0.3916,0.3916,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,125,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,125,True,0
0.0,0.0,0.0,0.0,0.0,0.39380000000000004,0.39490000000000003,0.39468000000000003,0.39490000000000003,0.0004,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,126,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,126,True,0
0.0,0.0,0.0,0.0,0.0,0.39930000000000004,0.39930000000000004,0.39930000000000004,0.39930000000000004,0.0,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,127,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,127,True,0
0.0,0.0,0.0,0.0,0.0,0.4037,0.40480000000000005,0.40391999999999995,0.4037,0.0004,0.003,0.004,0.0034,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,128,0,32,False,AttentionBackend.FLASH_ATTENTION,0.0,128,True,0
0.0,0.0,0.0,0.0,0.0,0.0088,0.0088,0.0088,0.0088,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,1,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,1,True,0
0.0,0.0,0.0,0.0,0.0,0.0088,0.0088,0.0088,0.0088,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,2,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,2,True,0
0.0,0.0,0.0,0.0,0.0,0.015400000000000002,0.015400000000000002,0.015400000000000002,0.015400000000000002,1.734723475976807e-18,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,3,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,3,True,0
0.0,0.0,0.0,0.0,0.0,0.015400000000000002,0.0165,0.016279999999999892,0.0165,0.0003999999999999,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,4,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,4,True,0
0.0,0.0,0.0,0.0,0.0,0.0176,0.0176,0.0176,0.0176,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,5,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,5,True,0
0.0,0.0,0.0,0.0,0.0,0.026400000000000003,0.026400000000000003,0.026400000000000003,0.026400000000000003,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,6,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,6,True,0
0.0,0.0,0.0,0.0,0.0,0.0297,0.0297,0.0297,0.0297,3.469446951953614e-18,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,7,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,7,True,0
0.0,0.0,0.0,0.0,0.0,0.0352,0.0352,0.0352,0.0352,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,8,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,8,True,0
0.0,0.0,0.0,0.0,0.0,0.0374,0.038500000000000006,0.038060000000000004,0.038500000000000006,0.0004898979485566,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,9,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,9,True,0
0.0,0.0,0.0,0.0,0.0,0.0396,0.0396,0.0396,0.0396,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,10,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,10,True,0
0.0,0.0,0.0,0.0,0.0,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,11,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,11,True,0
0.0,0.0,0.0,0.0,0.0,0.0473,0.0473,0.0473,0.0473,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,12,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,12,True,0
0.0,0.0,0.0,0.0,0.0,0.0495,0.050600000000000006,0.04972,0.0495,0.0004,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,13,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,13,True,0
0.0,0.0,0.0,0.0,0.0,0.05280000000000001,0.0539,0.053679999999999894,0.0539,0.0004,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,14,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,14,True,0
0.0,0.0,0.0,0.0,0.0,0.056100000000000004,0.056100000000000004,0.056100000000000004,0.056100000000000004,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,15,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,15,True,0
0.0,0.0,0.0,0.0,0.0,0.060500000000000005,0.060500000000000005,0.060500000000000005,0.060500000000000005,6.938893903907228e-18,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,16,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,16,True,0
0.0,0.0,0.0,0.0,0.0,0.0627,0.06380000000000001,0.06358,0.06380000000000001,0.0004,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,17,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,17,True,0
0.0,0.0,0.0,0.0,0.0,0.066,0.066,0.066,0.066,0.0,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,18,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,18,True,0
0.0,0.0,0.0,0.0,0.0,0.0693,0.0693,0.0693,0.0693,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,19,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,19,True,0
0.0,0.0,0.0,0.0,0.0,0.07260000000000001,0.07370000000000002,0.07326000000000002,0.07370000000000002,0.0004898979485566,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,20,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,20,True,0
0.0,0.0,0.0,0.0,0.0,0.0748,0.07590000000000001,0.07524000000000002,0.0748,0.0004898979485566,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,21,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,21,True,0
0.0,0.0,0.0,0.0,0.0,0.0792,0.0792,0.0792,0.0792,0.0,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,22,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,22,True,0
0.0,0.0,0.0,0.0,0.0,0.0814,0.0825,0.08228,0.0825,0.0004,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,23,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,23,True,0
0.0,0.0,0.0,0.0,0.0,0.08470000000000001,0.0858,0.08536,0.0858,0.0004898979485566,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,24,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,24,True,0
0.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.08910000000000001,0.08844,0.08800000000000001,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,25,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,25,True,0
0.0,0.0,0.0,0.0,0.0,0.0913,0.09240000000000001,0.09196,0.09240000000000001,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,26,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,26,True,0
0.0,0.0,0.0,0.0,0.0,0.0946,0.09570000000000001,0.09504000000000001,0.0946,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,27,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,27,True,0
0.0,0.0,0.0,0.0,0.0,0.0979,0.0979,0.0979,0.0979,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,28,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,28,True,0
0.0,0.0,0.0,0.0,0.0,0.10120000000000001,0.1023,0.10141999999999989,0.10120000000000001,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,29,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,29,True,0
0.0,0.0,0.0,0.0,0.0,0.10450000000000001,0.10450000000000001,0.10450000000000001,0.10450000000000001,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,30,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,30,True,0
0.0,0.0,0.0,0.0,0.0,0.1078,0.1078,0.1078,0.1078,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,31,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,31,True,0
0.0,0.0,0.0,0.0,0.0,0.11000000000000001,0.11110000000000002,0.11088,0.11110000000000002,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,32,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,32,True,0
0.0,0.0,0.0,0.0,0.0,0.1144,0.1144,0.1144,0.1144,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,33,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,33,True,0
0.0,0.0,0.0,0.0,0.0,0.11770000000000001,0.11770000000000001,0.11770000000000001,0.11770000000000001,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,34,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,34,True,0
0.0,0.0,0.0,0.0,0.0,0.12100000000000001,0.12100000000000001,0.12100000000000001,0.12100000000000001,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,35,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,35,True,0
0.0,0.0,0.0,0.0,0.0,0.12430000000000001,0.12430000000000001,0.12430000000000001,0.12430000000000001,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,36,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,36,True,0
0.0,0.0,0.0,0.0,0.0,0.12650000000000003,0.12650000000000003,0.12650000000000003,0.12650000000000003,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,37,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,37,True,0
0.0,0.0,0.0,0.0,0.0,0.1298,0.1298,0.1298,0.1298,1.3877787807814457e-17,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,38,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,38,True,0
0.0,0.0,0.0,0.0,0.0,0.1331,0.1342,0.13354,0.1331,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,39,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,39,True,0
0.0,0.0,0.0,0.0,0.0,0.13640000000000002,0.13640000000000002,0.13640000000000002,0.13640000000000002,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,40,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,40,True,0
0.0,0.0,0.0,0.0,0.0,0.13970000000000002,0.13970000000000002,0.13970000000000002,0.13970000000000002,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,41,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,41,True,0
0.0,0.0,0.0,0.0,0.0,0.14190000000000003,0.14190000000000003,0.14190000000000003,0.14190000000000003,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,42,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,42,True,0
0.0,0.0,0.0,0.0,0.0,0.14520000000000002,0.14520000000000002,0.14520000000000002,0.14520000000000002,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,43,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,43,True,0
0.0,0.0,0.0,0.0,0.0,0.1496,0.1496,0.1496,0.1496,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,44,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,44,True,0
0.0,0.0,0.0,0.0,0.0,0.15180000000000002,0.15180000000000002,0.15180000000000002,0.15180000000000002,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,45,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,45,True,0
0.0,0.0,0.0,0.0,0.0,0.15400000000000003,0.1551,0.15488000000000002,0.1551,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,46,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,46,True,0
0.0,0.0,0.0,0.0,0.0,0.1584,0.1584,0.1584,0.1584,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,47,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,47,True,0
0.0,0.0,0.0,0.0,0.0,0.1617,0.1617,0.1617,0.1617,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,48,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,48,True,0
0.0,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,49,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,49,True,0
0.0,0.0,0.0,0.0,0.0,0.1683,0.1683,0.1683,0.1683,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,50,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,50,True,0
0.0,0.0,0.0,0.0,0.0,0.1716,0.1716,0.1716,0.1716,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,51,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,51,True,0
0.0,0.0,0.0,0.0,0.0,0.17490000000000003,0.17600000000000002,0.17534,0.17490000000000003,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,52,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,52,True,0
0.0,0.0,0.0,0.0,0.0,0.17820000000000003,0.17820000000000003,0.17820000000000003,0.17820000000000003,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,53,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,53,True,0
0.0,0.0,0.0,0.0,0.0,0.18040000000000003,0.18150000000000002,0.18128000000000002,0.18150000000000002,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,54,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,54,True,0
0.0,0.0,0.0,0.0,0.0,0.18370000000000003,0.18370000000000003,0.18370000000000003,0.18370000000000003,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,55,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,55,True,0
0.0,0.0,0.0,0.0,0.0,0.18700000000000003,0.18700000000000003,0.18700000000000003,0.18700000000000003,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,56,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,56,True,0
0.0,0.0,0.0,0.0,0.0,0.19140000000000001,0.19140000000000001,0.19140000000000001,0.19140000000000001,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,57,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,57,True,0
0.0,0.0,0.0,0.0,0.0,0.1936,0.1936,0.1936,0.1936,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,58,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,58,True,0
0.0,0.0,0.0,0.0,0.0,0.19690000000000002,0.19690000000000002,0.19690000000000002,0.19690000000000002,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,59,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,59,True,0
0.0,0.0,0.0,0.0,0.0,0.20020000000000002,0.2013,0.2004199999999999,0.20020000000000002,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,60,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,60,True,0
0.0,0.0,0.0,0.0,0.0,0.20350000000000001,0.20350000000000001,0.20350000000000001,0.20350000000000001,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,61,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,61,True,0
0.0,0.0,0.0,0.0,0.0,0.20570000000000002,0.2068,0.20636000000000002,0.2068,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,62,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,62,True,0
0.0,0.0,0.0,0.0,0.0,0.20900000000000002,0.20900000000000002,0.20900000000000002,0.20900000000000002,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,63,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,63,True,0
0.0,0.0,0.0,0.0,0.0,0.21340000000000003,0.21340000000000003,0.21340000000000003,0.21340000000000003,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,64,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,64,True,0
0.0,0.0,0.0,0.0,0.0,0.2156,0.21670000000000003,0.21648000000000003,0.21670000000000003,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,65,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,65,True,0
0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003,0.22000000000000003,0.22000000000000003,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,66,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,66,True,0
0.0,0.0,0.0,0.0,0.0,0.22220000000000004,0.22330000000000003,0.22308000000000003,0.22330000000000003,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,67,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,67,True,0
0.0,0.0,0.0,0.0,0.0,0.2266,0.2266,0.2266,0.2266,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,68,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,68,True,0
0.0,0.0,0.0,0.0,0.0,0.2288,0.2288,0.2288,0.2288,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,69,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,69,True,0
0.0,0.0,0.0,0.0,0.0,0.2321,0.23320000000000002,0.23232000000000003,0.2321,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,70,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,70,True,0
0.0,0.0,0.0,0.0,0.0,0.2343,0.23540000000000003,0.23452,0.2343,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,71,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,71,True,0
0.0,0.0,0.0,0.0,0.0,0.23870000000000002,0.23870000000000002,0.23870000000000002,0.23870000000000002,0.0,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,72,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,72,True,0
0.0,0.0,0.0,0.0,0.0,0.24200000000000002,0.2431,0.24266000000000001,0.2431,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,73,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,73,True,0
0.0,0.0,0.0,0.0,0.0,0.24530000000000002,0.24640000000000004,0.24552000000000004,0.24530000000000002,0.0004,0.002,0.003,0.0021999999999999,0.002,0.0004,,,,,,4096,32,32,16,1,4096,74,0,64,False,AttentionBackend.FLASH_ATTENTION,0.0,74,True,0
