time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0254,0.025,0.0004898979485566,0.7821341676000001,0.8020793012000001,0.78954236008,0.7835588200000001,0.0060464865831323,4096,32,32,16,1,4096,1,896,512,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,0.8220244348,0.8319970016,0.8277230444,0.8277230444,0.0024494897427831,4096,32,32,16,1,4096,1,896,544,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0254,0.025,0.0004898979485566,0.8063532584000002,0.8362709588,0.8211696433600001,0.8191751300000001,0.0071442284397966,4096,32,32,16,1,4096,1,896,576,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,0.8020793012000001,0.8234490872,0.81376145088,0.8120518680000001,0.0056356011214421,4096,32,32,16,1,4096,1,896,608,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,0.8049286060000002,0.833421654,0.8223093652800001,0.8248737396,0.0069397406291589,4096,32,32,16,1,4096,1,896,640,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,0.8562160924,0.8818598356,0.8698927554400001,0.8704626164,0.0062481997407253,4096,32,32,16,1,4096,1,896,672,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,0.8704626164,0.8847091404,0.8787256003199999,0.8818598356,0.0040199502484483,4096,32,32,16,1,4096,1,896,704,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0254,0.025,0.0004898979485566,0.8391202636,0.8733119212,0.85479144,0.85479144,0.0088317608663278,4096,32,32,16,1,4096,1,896,736,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0248,0.025,0.0004,0.8718872688,0.8989556644000001,0.8829995575199999,0.8847091404,0.0066753277073114,4096,32,32,16,1,4096,1,896,768,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,0.8946817072000001,0.9160514932,0.9077885092799999,0.9146268408,0.0063686733312362,4096,32,32,16,1,4096,1,896,800,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,0.9003803168000001,0.9288733648,0.91776107608,0.9203254504,0.0069397406291589,4096,32,32,16,1,4096,1,896,832,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,0.8804351832,0.8961063596000001,0.8886981671199999,0.8861337928,0.0041182520563948,4096,32,32,16,1,4096,1,896,864,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,0.8975310120000001,0.9245994076,0.9123473969600001,0.9174761456,0.0082607505712253,4096,32,32,16,1,4096,1,896,896,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0246,0.025,0.0004898979485566,0.9530924556000001,0.9716129368,0.96249516144,0.9616403700000001,0.0041761226035642,4096,32,32,16,1,4096,1,896,928,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0248,0.025,0.0004,0.9602157176000001,0.9815855036000001,0.9710430758400002,0.9673389796000001,0.0058855755878248,4096,32,32,16,1,4096,1,896,960,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0248,0.025,0.0004,0.9103528836,0.9445445412000001,0.9297281562399999,0.9288733648,0.0090906545418908,4096,32,32,16,1,4096,1,896,992,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0242,0.024,0.0004,0.9516678032000001,0.9730375892,0.9650595357600001,0.9673389796000001,0.0052383203414835,4096,32,32,16,1,4096,1,896,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0248,0.025,0.0004,0.9459691936000001,0.9687636320000002,0.95651162136,0.9530924556000001,0.0064373907757724,4096,32,32,16,1,4096,1,896,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0248,0.025,0.0004,1.0172018136,1.025749728,1.0211908403199998,1.0214757708,0.0021354156504062,4096,32,32,16,1,4096,1,896,1088,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0243999999999999,0.024,0.0004898979485566,0.9858594608000001,1.0200511184,1.0049498029600001,1.0100785516,0.009308061022576,4096,32,32,16,1,4096,1,896,1152,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0243999999999999,0.024,0.0004898979485566,1.0371469472,1.0570920808,1.0479743054400001,1.0499688188,0.0060860496218811,4096,32,32,16,1,4096,1,896,1216,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.024,0.024,0.024,0.0,1.0342976424,1.0599413856,1.04882909688,1.0528181236,0.0077562877718661,4096,32,32,16,1,4096,1,896,1280,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0243999999999999,0.024,0.0004898979485566,1.0813111716000001,1.096982348,1.09042894696,1.0941330432,0.0044988887516808,4096,32,32,16,1,4096,1,896,1344,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0242,0.024,0.0004,1.0713386048,1.0955576956000002,1.0847303373600001,1.0870097812000001,0.0056780278266313,4096,32,32,16,1,4096,1,896,1408,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.024,0.024,0.024,0.0,1.1311740056000001,1.1639410108000001,1.14513559912,1.1439958772,0.007730459236035,4096,32,32,16,1,4096,1,896,1472,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0242,0.024,0.0004,1.1069549148,1.1283247008000001,1.1189219949600002,1.1254753960000001,0.006887670143089,4096,32,32,16,1,4096,1,896,1536,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0242,0.024,0.0004,1.1425712248000002,1.1710642728,1.16080677552,1.1639410108000001,0.0073047929470998,4096,32,32,16,1,4096,1,896,1600,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.024,0.024,0.024,0.0,1.1667903156000001,1.1767628824,1.17163413376,1.1710642728,0.0022449944320643,4096,32,32,16,1,4096,1,896,1664,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.024,0.024,0.024,0.0,1.2152284972,1.225201064,1.21978738488,1.2195024544,0.002315167380558,4096,32,32,16,1,4096,1,896,1728,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0237999999999999,0.024,0.0004,1.196708016,1.21095454,1.203831278,1.2052559304,0.0038987177379235,4096,32,32,16,1,4096,1,896,1792,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.024,0.024,0.024,0.0,1.2351736308,1.2779132028,1.25397904248,1.2508448072,0.0116858889263932,4096,32,32,16,1,4096,1,896,1856,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.024,0.024,0.024,0.0,1.2351736308,1.2437215452000001,1.24144210136,1.2422968928,0.0022449944320643,4096,32,32,16,1,4096,1,896,1920,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0237999999999999,0.024,0.0004,1.2907350744000001,1.2964336840000001,1.2935843792000001,1.2935843792000001,0.001414213562373,4096,32,32,16,1,4096,1,896,1984,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0233999999999999,0.023,0.0004898979485566,1.2650913312,1.2878857696000001,1.2744940370400002,1.267940636,0.0073102667529988,4096,32,32,16,1,4096,1,896,2048,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0232,0.023,0.0004,1.3292006892000001,1.3562690848,1.3468663789600002,1.3505704752,0.0064992307237087,4096,32,32,16,1,4096,1,896,2112,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0233999999999999,0.023,0.0004898979485566,1.2793378552,1.3064062508,1.29671861448,1.2978583364,0.0066151341634164,4096,32,32,16,1,4096,1,896,2176,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0236,0.024,0.0004898979485566,1.3705156088,1.3947346996,1.3784936622400001,1.374789566,0.0064062469512187,4096,32,32,16,1,4096,1,896,2240,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0233999999999999,0.023,0.0004898979485566,1.3348992988000001,1.35341978,1.34430200464,1.3448718656,0.0042237424163885,4096,32,32,16,1,4096,1,896,2304,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0233999999999999,0.023,0.0004898979485566,1.3876114376,1.4203784428000001,1.41097573696,1.4132551808,0.0084994117443503,4096,32,32,16,1,4096,1,896,2368,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0232,0.023,0.0004,1.3733649136,1.4075565712,1.3904607424,1.3904607424,0.008,4096,32,32,16,1,4096,1,896,2432,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0232,0.023,0.0004,1.4545701004,1.4574194052,1.4562796832800005,1.4559947528000001,0.0007483314773548,4096,32,32,16,1,4096,1,896,2496,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.023,0.023,0.023,0.0,1.4018579616,1.4289263572,1.4198085818400004,1.4218030952,0.0068,4096,32,32,16,1,4096,1,896,2560,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.023,0.023,0.023,0.0,1.4745152339999998,1.4987343248,1.4887617579999999,1.4901864104,0.0063560994328283,4096,32,32,16,1,4096,1,896,2624,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0233999999999999,0.023,0.0004898979485566,1.438898924,1.4673919720000002,1.4525755870400001,1.4517207956,0.0087315519811772,4096,32,32,16,1,4096,1,896,2688,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.024,0.0232,0.023,0.0004,1.5258027204,1.5443232016000001,1.5337807738400004,1.53150133,0.0043174066289846,4096,32,32,16,1,4096,1,896,2752,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.023,0.023,0.023,0.0,1.4716659291999998,1.4873371056000002,1.4802138435999999,1.4816384960000002,0.0035777087639997,4096,32,32,16,1,4096,1,896,2816,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.023,0.023,0.023,0.0,1.5642683352000002,1.5756655544000002,1.56825736192,1.5671176400000002,0.0027856776554368,4096,32,32,16,1,4096,1,896,2880,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.023,0.023,0.023,0.0,1.524378068,1.5371999396,1.5297917471200002,1.5272273728,0.003919183588453,4096,32,32,16,1,4096,1,896,2944,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.023,0.023,0.023,0.0,1.6155558215999999,1.6283776932,1.6243886664800002,1.6283776932,0.0036551333764993,4096,32,32,16,1,4096,1,896,3008,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.023,0.023,0.023,0.0,1.545747854,1.5628436828,1.5537259074399998,1.5528711160000002,0.0038262252939417,4096,32,32,16,1,4096,1,896,3072,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.023,0.023,0.023,0.0,1.6127065167999999,1.6497474792,1.63493109424,1.6355009552,0.0093295230317524,4096,32,32,16,1,4096,1,896,3136,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.023,0.023,0.023,0.023,0.0,1.5899120784000003,1.6198297788,1.6041586023999999,1.6013092976000003,0.006899275324264,4096,32,32,16,1,4096,1,896,3200,True,AttentionBackend.FLASH_ATTENTION,0.0,896,False,802816
0.0,0.0,0.0,0.0,0.0,,,,,,0.027,0.028,0.0272,0.027,0.0004,0.6510661468000001,0.6710112804,0.65989899168,0.6596140612000001,0.0045782092569038,4096,32,32,16,1,4096,1,928,0,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.027,0.027,0.027,0.027,3.469446951953614e-18,0.6581894088000001,0.6838331519999999,0.66759211464,0.6667373232,0.006681317235396,4096,32,32,16,1,4096,1,928,32,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.027,0.027,0.027,0.027,3.469446951953614e-18,0.6738605852,0.6881071092,0.68012905576,0.6795591948,0.003440930106817,4096,32,32,16,1,4096,1,928,64,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.027,0.027,0.027,0.027,3.469446951953614e-18,0.6752852376,0.6809838471999999,0.67984412528,0.6809838471999999,0.0016,4096,32,32,16,1,4096,1,928,96,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.027,0.027,0.027,0.027,3.469446951953614e-18,0.6995043284,0.7251480716,0.71033168664,0.7094768952,0.0071161787498628,4096,32,32,16,1,4096,1,928,128,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.027,0.027,0.027,0.027,3.469446951953614e-18,0.7279973764000001,0.7593397292,0.7391096651199999,0.7365452908000001,0.0077562877718661,4096,32,32,16,1,4096,1,928,160,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.027,0.027,0.027,0.027,3.469446951953614e-18,0.7009289808,0.7336959860000001,0.7146056438400001,0.7166001572,0.0082121860670591,4096,32,32,16,1,4096,1,928,192,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.027,0.027,0.027,0.027,3.469446951953614e-18,0.7222987668,0.7436685528000001,0.7319864031200001,0.7322713336000001,0.0048332183894378,4096,32,32,16,1,4096,1,928,224,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.027,0.0262,0.026,0.0003999999999999,0.755065772,0.7835588200000001,0.7715917398400002,0.7721616008000001,0.006740919818541,4096,32,32,16,1,4096,1,928,256,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.027,0.0268,0.027,0.0003999999999999,0.762189034,0.7935313868000001,0.7747259751200001,0.7735862532000001,0.0078587530817554,4096,32,32,16,1,4096,1,928,288,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.027,0.0268,0.027,0.0003999999999999,0.7778602104000001,0.7906820820000001,0.78697798576,0.7892574296000001,0.0033823069050575,4096,32,32,16,1,4096,1,928,320,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.027,0.027,0.027,0.027,3.469446951953614e-18,0.7678876436000001,0.7864081248000001,0.77985472376,0.7821341676000001,0.0044988887516808,4096,32,32,16,1,4096,1,928,352,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.027,0.0262,0.026,0.0003999999999999,0.8063532584000002,0.8462435255999999,0.8240189481600001,0.8234490872,0.0097283092056122,4096,32,32,16,1,4096,1,928,384,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.027,0.0262,0.026,0.0003999999999999,0.8291476968,0.8362709588,0.8319970016,0.8305723492,0.0020976176963403,4096,32,32,16,1,4096,1,928,416,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.027,0.0262,0.026,0.0003999999999999,0.8077779108,0.8448188731999999,0.8237340176800001,0.8205997824000001,0.0086579443287653,4096,32,32,16,1,4096,1,928,448,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.028,0.0268,0.027,0.0007483314773547,0.8063532584000002,0.8205997824000001,0.8109121460800001,0.8092025632000001,0.0035440090293338,4096,32,32,16,1,4096,1,928,480,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0258,0.026,0.0004,0.8576407448,0.8847091404,0.86818317256,0.8647640068,0.007499333303701,4096,32,32,16,1,4096,1,928,512,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.027,0.0264,0.026,0.0004898979485566,0.8661886592,0.8961063596000001,0.88128997464,0.883284488,0.0076837490849194,4096,32,32,16,1,4096,1,928,544,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.026,0.026,0.026,0.0,0.85479144,0.8661886592,0.8599201886399999,0.8590653972,0.0027276363393971,4096,32,32,16,1,4096,1,928,576,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.027,0.0262,0.026,0.0003999999999999,0.8576407448,0.8861337928,0.8724571297600001,0.876161226,0.0068293484315855,4096,32,32,16,1,4096,1,928,608,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0258,0.026,0.0004,0.9217501028,0.9488184984000001,0.9391308620800001,0.9416952364000001,0.00652380257212,4096,32,32,16,1,4096,1,928,640,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.026,0.026,0.026,0.0,0.9217501028,0.9374212792000001,0.9257391295200003,0.9231747552,0.0041665333311999,4096,32,32,16,1,4096,1,928,672,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0258,0.026,0.0004,0.9302980172,0.9530924556000001,0.9382760706400002,0.9359966268000001,0.0057480431452799,4096,32,32,16,1,4096,1,928,704,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.026,0.026,0.026,0.0,0.8918324024000001,0.9046542740000001,0.8989556644000001,0.9032296216000001,0.0040987803063838,4096,32,32,16,1,4096,1,928,736,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0254,0.025,0.0004898979485566,0.9801608512000001,0.9929827228000001,0.9867142522400002,0.9901334180000001,0.0038262252939418,4096,32,32,16,1,4096,1,928,768,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.026,0.026,0.026,0.0,0.9758868940000001,1.0129278564,0.9944073752000003,0.9958320276000001,0.0083904707853611,4096,32,32,16,1,4096,1,928,800,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.026,0.026,0.026,0.0,0.9787361988000001,1.004379942,0.9921279313600001,0.9929827228000001,0.006681317235396,4096,32,32,16,1,4096,1,928,832,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0256,0.026,0.0004898979485566,0.9317226696,0.9616403700000001,0.9505280812800001,0.9530924556000001,0.0076785415281809,4096,32,32,16,1,4096,1,928,864,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0252,0.025,0.0004,0.9986813324000001,1.0357222948,1.01948125744,1.0214757708,0.0087999999999999,4096,32,32,16,1,4096,1,928,896,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0252,0.025,0.0004,1.0172018136,1.0570920808,1.03743187768,1.039996252,0.0100876161703348,4096,32,32,16,1,4096,1,928,928,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.026,0.026,0.026,0.026,0.0,1.0314483376,1.0485441664,1.039996252,1.0357222948,0.0050199601592044,4096,32,32,16,1,4096,1,928,960,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0258,0.026,0.0004,0.9630650224000001,1.0015306372000001,0.9887087656000001,0.9915580704000001,0.0097365291557104,4096,32,32,16,1,4096,1,928,992,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0252,0.025,0.0004,1.0713386048,1.0998316528,1.0870097812000001,1.0855851288,0.008,4096,32,32,16,1,4096,1,928,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,1.0371469472,1.0627906904,1.0550975674399998,1.0585167332,0.0065299310869258,4096,32,32,16,1,4096,1,928,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0252,0.025,0.0004,1.054242776,1.096982348,1.0798865192,1.0813111716000001,0.0106395488626163,4096,32,32,16,1,4096,1,928,1088,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,1.111228872,1.146845182,1.1288945617600001,1.1283247008000001,0.0082121860670591,4096,32,32,16,1,4096,1,928,1152,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.026,0.0252,0.025,0.0004,1.1140781768,1.1553930964,1.1340233104000002,1.1382972676,0.0120498962651136,4096,32,32,16,1,4096,1,928,1216,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0248,0.025,0.0004,1.1411465724,1.196708016,1.1779026043200003,1.1853107968,0.0141901374200533,4096,32,32,16,1,4096,1,928,1280,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,1.2009819732,1.225201064,1.21180933144,1.2081052352,0.006711184694225,4096,32,32,16,1,4096,1,928,1344,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0248,0.025,0.0004,1.21095454,1.2422968928,1.22577092496,1.225201064,0.0079397732965116,4096,32,32,16,1,4096,1,928,1408,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.025,0.025,0.025,0.025,0.0,1.2380229356,1.2622420264,1.24999001576,1.2494201548000001,0.0060860496218811,4096,32,32,16,1,4096,1,928,1472,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0243999999999999,0.024,0.0004898979485566,1.2408722404,1.275063898,1.2602475130400002,1.2579680692000001,0.0082365041127896,4096,32,32,16,1,4096,1,928,1536,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
0.0,0.0,0.0,0.0,0.0,,,,,,0.024,0.025,0.0248,0.025,0.0004,1.2935843792000001,1.3121048604,1.30469666792,1.3092555556,0.0049558046773455,4096,32,32,16,1,4096,1,928,1600,True,AttentionBackend.FLASH_ATTENTION,0.0,928,False,861184
