time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,,,,,,0.042,0.043,0.0422,0.042,0.0004,2.4166404,2.4778808,2.44090102,2.437839,0.0178616908494129,4096,32,32,16,1,4096,1,1536,2368,True,AttentionBackend.FLASH_ATTENTION,0.0,1536,False,2359296
0.0,0.0,0.0,0.0,0.0,,,,,,0.042,0.043,0.0422,0.042,0.0004,2.3883756,2.4366613,2.40415678,2.4001526,0.0148942942095286,4096,32,32,16,1,4096,1,1536,2432,True,AttentionBackend.FLASH_ATTENTION,0.0,1536,False,2359296
0.0,0.0,0.0,0.0,0.0,,,,,,0.042,0.043,0.0426,0.043,0.0004898979485566,2.4755254,2.4990794,2.4873024,2.4908355,0.0077201036262475,4096,32,32,16,1,4096,1,1536,2496,True,AttentionBackend.FLASH_ATTENTION,0.0,1536,False,2359296
0.0,0.0,0.0,0.0,0.0,,,,,,0.042,0.042,0.042,0.042,0.0,2.4213512,2.47317,2.4427853400000004,2.4343059,0.015341447128612,4096,32,32,16,1,4096,1,1536,2560,True,AttentionBackend.FLASH_ATTENTION,0.0,1536,False,2359296
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0462,0.046,0.0004,1.3378671999999998,1.3837975,1.3618922800000002,1.3590657999999998,0.0127843654515974,4096,32,32,16,1,4096,1,1600,0,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0467999999999999,0.047,0.0004,1.3402226,1.3790867,1.36071458,1.3625989,0.0110381157812372,4096,32,32,16,1,4096,1,1600,32,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0467999999999999,0.047,0.0004,1.3402226,1.3708428,1.3524706800000001,1.3519995999999999,0.0090906545418907,4096,32,32,16,1,4096,1,1600,64,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0465999999999999,0.047,0.0004898979485566,1.3885083,1.4379717,1.4127689199999998,1.4049961,0.0165118139524402,4096,32,32,16,1,4096,1,1600,96,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0462,0.046,0.0004,1.4191285,1.4462156,1.43161212,1.4320832,0.0076576758876306,4096,32,32,16,1,4096,1,1600,128,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0464,0.046,0.0004898979485566,1.3814421000000001,1.4179507999999998,1.401463,1.3991076,0.0108258948821794,4096,32,32,16,1,4096,1,1600,160,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0464,0.046,0.0004898979485566,1.425017,1.4697696,1.44809992,1.4438602,0.01348480626483,4096,32,32,16,1,4096,1,1600,192,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0464,0.046,0.0004898979485566,1.4615257000000001,1.4921459,1.4794267400000003,1.4850796999999998,0.009987992791347,4096,32,32,16,1,4096,1,1600,224,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.047,0.046,0.046,0.0006324555320336,1.4415048,1.5145222,1.48107552,1.4945012999999998,0.0235338054721288,4096,32,32,16,1,4096,1,1600,256,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0462,0.046,0.0004,1.4638811,1.5098114,1.48578632,1.4862574,0.0128467894822013,4096,32,32,16,1,4096,1,1600,288,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0464,0.046,0.0004898979485566,1.4509264,1.4874351,1.4744804,1.4803688999999998,0.0106957935656968,4096,32,32,16,1,4096,1,1600,320,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0464,0.046,0.0004898979485566,1.5003898,1.5828288000000001,1.5300678399999998,1.5286546,0.024547097588106,4096,32,32,16,1,4096,1,1600,352,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.046,0.046,0.046,0.0,1.5251214999999998,1.5840064999999999,1.5486754999999999,1.5510309,0.0182428068015862,4096,32,32,16,1,4096,1,1600,384,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0462,0.046,0.0004,1.5557417,1.6063828,1.57882462,1.5804734,0.0141223227551278,4096,32,32,16,1,4096,1,1600,416,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0462,0.046,0.0004,1.5639856,1.6028497,1.5873040600000001,1.5863619,0.0118894911581614,4096,32,32,16,1,4096,1,1600,448,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.046,0.046,0.046,0.0,1.5745848999999998,1.6252259999999998,1.60449848,1.6075605,0.0144720420121004,4096,32,32,16,1,4096,1,1600,480,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0455999999999999,0.046,0.0004898979485566,1.5875396000000002,1.6652677999999999,1.62239952,1.6181598000000001,0.0275216278588312,4096,32,32,16,1,4096,1,1600,512,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.046,0.046,0.046,0.0,1.6158044,1.6699785999999999,1.64878,1.6558461999999998,0.0164438438328755,4096,32,32,16,1,4096,1,1600,544,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.047,0.046,0.046,0.0006324555320336,1.5887172999999999,1.6205151999999998,1.60473402,1.601672,0.0115169440391104,4096,32,32,16,1,4096,1,1600,576,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0457999999999999,0.046,0.0004,1.6464245999999998,1.6817555999999998,1.6629124,1.6652677999999999,0.0101390334845092,4096,32,32,16,1,4096,1,1600,608,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0464,0.046,0.0004898979485566,1.6617347,1.7005987999999999,1.68104898,1.6829333,0.0107070070514593,4096,32,32,16,1,4096,1,1600,640,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0462,0.046,0.0004,1.6982434,1.7441737000000002,1.72132632,1.7276859,0.0138938835463667,4096,32,32,16,1,4096,1,1600,672,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.047,0.0462,0.046,0.0004,1.6923549,1.7583061,1.7170866000000002,1.7159089,0.0205718253929981,4096,32,32,16,1,4096,1,1600,704,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0455999999999999,0.046,0.0004898979485566,1.7335744,1.7500622,1.74252492,1.7406405999999999,0.0055713553108736,4096,32,32,16,1,4096,1,1600,736,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0455999999999999,0.046,0.0004898979485566,1.7465291,1.790104,1.76348798,1.7594838,0.0123223374405994,4096,32,32,16,1,4096,1,1600,768,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.046,0.046,0.046,0.0,1.7371075,1.7959924999999999,1.7733806600000002,1.7795047,0.0169516960803336,4096,32,32,16,1,4096,1,1600,800,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0455999999999999,0.046,0.0004898979485566,1.7371075,1.8148357,1.76631446,1.7583061,0.0220762315624745,4096,32,32,16,1,4096,1,1600,832,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.047,0.0457999999999999,0.046,0.0007483314773547,1.7724384999999998,1.8042364,1.7917527800000002,1.7948148,0.0090686272390036,4096,32,32,16,1,4096,1,1600,864,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0457999999999999,0.046,0.0004,1.8065918,1.8407451,1.8171910999999998,1.813658,0.0105261578935525,4096,32,32,16,1,4096,1,1600,896,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0455999999999999,0.046,0.0004898979485566,1.8207242,1.8560552000000001,1.8346210600000001,1.8313234999999999,0.0110706820024784,4096,32,32,16,1,4096,1,1600,928,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0455999999999999,0.046,0.0004898979485566,1.7959924999999999,1.8584106,1.8197820399999998,1.8160133999999999,0.0185407658957228,4096,32,32,16,1,4096,1,1600,960,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0452,0.045,0.0004,1.8407451,1.9255395,1.8699520600000001,1.8595883,0.0251984126484189,4096,32,32,16,1,4096,1,1600,992,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.046,0.046,0.046,0.046,0.0,1.8866754000000001,1.9172955999999999,1.9026921199999998,1.9019854999999999,0.0105943381105192,4096,32,32,16,1,4096,1,1600,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.046,0.045,0.045,0.0006324555320336,1.8831422999999998,1.9231841,1.9088161599999998,1.9184733,0.0126870012217229,4096,32,32,16,1,4096,1,1600,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0457999999999999,0.046,0.0004,1.8925638999999999,1.9302503,1.9109360200000005,1.9055186000000002,0.0117064085013295,4096,32,32,16,1,4096,1,1600,1088,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0455999999999999,0.046,0.0004898979485566,1.9455603999999997,1.9738251999999998,1.9563952400000002,1.9502711999999998,0.009260669522232,4096,32,32,16,1,4096,1,1600,1152,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0452,0.045,0.0004,1.9702921,1.9938461,1.978536,1.9750029,0.0069856996786292,4096,32,32,16,1,4096,1,1600,1216,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.045,0.045,0.045,0.0,2.0633304,2.0939506,2.07911158,2.0798182,0.0083809307359027,4096,32,32,16,1,4096,1,1600,1280,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0452,0.045,0.0004,2.0044454,2.0833513,2.03530114,2.0232886,0.0246690088978054,4096,32,32,16,1,4096,1,1600,1344,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0445999999999999,0.045,0.0004898979485566,2.0621527,2.1116161,2.0939506,2.1033722,0.0154142790943981,4096,32,32,16,1,4096,1,1600,1408,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0453999999999999,0.045,0.0004898979485566,2.1010168,2.1445917,2.11891784,2.1127938,0.0138188277360997,4096,32,32,16,1,4096,1,1600,1472,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0443999999999999,0.044,0.0004898979485566,2.1528356,2.1881666,2.17356312,2.178745,0.0107814655775548,4096,32,32,16,1,4096,1,1600,1536,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.045,0.046,0.0452,0.045,0.0004,2.1728565,2.2128983,2.1916997,2.1893443,0.0125219806739988,4096,32,32,16,1,4096,1,1600,1600,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0447999999999999,0.045,0.0004,2.2199645,2.2588285999999997,2.23692338,2.2388077,0.0112534439173082,4096,32,32,16,1,4096,1,1600,1664,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.046,0.0445999999999999,0.044,0.0008,2.2270307,2.2682501999999998,2.2465805199999997,2.2494069999999997,0.013720058308914,4096,32,32,16,1,4096,1,1600,1728,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0445999999999999,0.045,0.0004898979485566,2.2882711000000002,2.3118251,2.3035812,2.3059366,0.0068992753242641,4096,32,32,16,1,4096,1,1600,1792,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0441999999999999,0.044,0.0004,2.272961,2.3153582,2.2941596,2.2906265,0.012696456198483,4096,32,32,16,1,4096,1,1600,1856,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0441999999999999,0.044,0.0004,2.3365568,2.3836648,2.3605818800000002,2.3683547000000003,0.0153179633110933,4096,32,32,16,1,4096,1,1600,1920,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0443999999999999,0.044,0.0004898979485566,2.3177136,2.4060411,2.35728432,2.3471561,0.024968780506865,4096,32,32,16,1,4096,1,1600,1984,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.044,0.044,0.044,0.0,2.4319504999999997,2.4661038,2.44938046,2.4472606,0.0108517279730003,4096,32,32,16,1,4096,1,1600,2048,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0447999999999999,0.045,0.0004,2.4449052,2.4790585,2.45362018,2.4472606,0.0108738217752545,4096,32,32,16,1,4096,1,1600,2112,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0441999999999999,0.044,0.0004,2.47317,2.5120341,2.4993149399999997,2.5061456,0.011754148203932,4096,32,32,16,1,4096,1,1600,2176,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0441999999999999,0.044,0.0004,2.4496160000000002,2.5026125,2.48541808,2.4943685999999996,0.0165722659886932,4096,32,32,16,1,4096,1,1600,2240,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0441999999999999,0.044,0.0004,2.5226333999999997,2.5768076,2.55113374,2.5450097,0.0170575496481763,4096,32,32,16,1,4096,1,1600,2304,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.044,0.044,0.044,0.0,2.5544313,2.5720968,2.5605553399999996,2.5603198,0.0053065996645687,4096,32,32,16,1,4096,1,1600,2368,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0441999999999999,0.044,0.0004,2.5980062,2.6333372,2.61590724,2.6215602,0.010777754868246,4096,32,32,16,1,4096,1,1600,2432,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.044,0.045,0.0441999999999999,0.044,0.0004,2.5838737999999997,2.6227378999999997,2.60436578,2.6121385999999998,0.0137054733592093,4096,32,32,16,1,4096,1,1600,2496,True,AttentionBackend.FLASH_ATTENTION,0.0,1600,False,2560000
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.049,0.0482,0.048,0.0004,1.366132,1.3908637,1.3783800800000001,1.3790867,0.0076576758876306,4096,32,32,16,1,4096,1,1664,0,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.05,0.0484,0.048,0.0008,1.4509264,1.4862574,1.47259608,1.4780134999999999,0.0116378692207809,4096,32,32,16,1,4096,1,1664,32,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.049,0.0482,0.048,0.0004,1.4462156,1.5039228999999998,1.4820176800000002,1.4827242999999999,0.017749366185867,4096,32,32,16,1,4096,1,1664,64,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.049,0.0484,0.048,0.0004898979485566,1.4473933,1.5204106999999998,1.4836664599999998,1.4768358,0.0218668699177545,4096,32,32,16,1,4096,1,1664,96,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.049,0.0482,0.048,0.0004,1.4226615999999999,1.460348,1.44338912,1.4462156,0.0107070070514593,4096,32,32,16,1,4096,1,1664,128,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.049,0.0484,0.048,0.0004898979485566,1.5204106999999998,1.5922504,1.54608456,1.5357208,0.0210276009092811,4096,32,32,16,1,4096,1,1664,160,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.049,0.0477999999999999,0.048,0.0007483314773547,1.5522086,1.6040274,1.57599814,1.5757626,0.0154970965022484,4096,32,32,16,1,4096,1,1664,192,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.048,0.048,0.048,0.0,1.5298322999999998,1.5675187,1.5418448399999998,1.5321877,0.0126237870704476,4096,32,32,16,1,4096,1,1664,224,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.048,0.048,0.048,0.0,1.4733026999999999,1.5298322999999998,1.5079270800000002,1.5156998999999998,0.0162677595261301,4096,32,32,16,1,4096,1,1664,256,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.048,0.048,0.048,0.0,1.5734072000000001,1.6287591,1.6035563199999998,1.6004943,0.0163902409988382,4096,32,32,16,1,4096,1,1664,288,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.049,0.0482,0.048,0.0004,1.5828288000000001,1.6476023,1.6216929000000002,1.6228705999999997,0.0190997382181013,4096,32,32,16,1,4096,1,1664,320,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.048,0.048,0.048,0.0,1.5993166,1.6275813999999997,1.6162754799999999,1.6205151999999998,0.0090686272390037,4096,32,32,16,1,4096,1,1664,352,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.048,0.048,0.048,0.0,1.5910727,1.6040274,1.5974322800000005,1.5981389,0.0043174066289846,4096,32,32,16,1,4096,1,1664,384,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0477999999999999,0.048,0.0004,1.6546685,1.707665,1.6824622200000001,1.684111,0.0144858551697854,4096,32,32,16,1,4096,1,1664,416,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0475999999999999,0.048,0.0004898979485566,1.6864663999999998,1.7041319,1.69541692,1.6947103000000001,0.0049234134500365,4096,32,32,16,1,4096,1,1664,448,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.049,0.0482,0.048,0.0004,1.6534908,1.7053095999999999,1.6763381799999997,1.6629124,0.0176136310850431,4096,32,32,16,1,4096,1,1664,480,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0477999999999999,0.048,0.0004,1.6358253,1.6699785999999999,1.65396188,1.6570239,0.0119766439372638,4096,32,32,16,1,4096,1,1664,512,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0475999999999999,0.048,0.0004898979485566,1.7300413000000001,1.7606615,1.7429960000000002,1.7394629000000001,0.0085790442358108,4096,32,32,16,1,4096,1,1664,544,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0474,0.047,0.0004898979485566,1.7253305,1.7842154999999997,1.7573639399999998,1.754773,0.016726027621644,4096,32,32,16,1,4096,1,1664,576,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0475999999999999,0.048,0.0004898979485566,1.7053095999999999,1.754773,1.7316900800000001,1.7382852,0.0181284307097994,4096,32,32,16,1,4096,1,1664,608,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0475999999999999,0.048,0.0004898979485566,1.7088427,1.7276859,1.71897092,1.7217973999999998,0.0068293484315855,4096,32,32,16,1,4096,1,1664,640,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.048,0.048,0.048,0.048,0.0,1.8160133999999999,1.8560552000000001,1.82967472,1.8266126999999999,0.0116721891691319,4096,32,32,16,1,4096,1,1664,672,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.047,0.047,0.047,0.0,1.8171910999999998,1.8607660000000001,1.84828238,1.8584106,0.0141929559993681,4096,32,32,16,1,4096,1,1664,704,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0477999999999999,0.048,0.0004,1.8054141,1.8584106,1.8289681,1.8242573,0.0185795586599897,4096,32,32,16,1,4096,1,1664,736,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0477999999999999,0.048,0.0004,1.742996,1.7889262999999997,1.7670210800000001,1.7641946,0.0133356664625357,4096,32,32,16,1,4096,1,1664,768,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0475999999999999,0.048,0.0004898979485566,1.872543,1.9066963,1.8831422999999998,1.8784314999999998,0.0107888831674089,4096,32,32,16,1,4096,1,1664,800,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0475999999999999,0.048,0.0004898979485566,1.907874,1.931428,1.9217708599999999,1.9231841,0.0069685005560737,4096,32,32,16,1,4096,1,1664,832,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.049,0.048,0.048,0.0006324555320336,1.8454559,1.8819646,1.8595883,1.8572328999999999,0.0107888831674089,4096,32,32,16,1,4096,1,1664,864,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0475999999999999,0.048,0.0004898979485566,1.837212,1.8666544999999999,1.85228656,1.8560552000000001,0.0090642153548997,4096,32,32,16,1,4096,1,1664,896,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0472,0.047,0.0004,1.9585151,2.0009123,1.9686433200000002,1.9608705,0.0137346277707115,4096,32,32,16,1,4096,1,1664,928,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0472,0.047,0.0004,1.9490935,2.0056231,1.9787715399999999,1.9820691,0.0154583310871516,4096,32,32,16,1,4096,1,1664,960,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.048,0.0474,0.047,0.0004898979485566,1.8925638999999999,1.9679367,1.93660988,1.9467381,0.0230789947788026,4096,32,32,16,1,4096,1,1664,992,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
0.0,0.0,0.0,0.0,0.0,,,,,,0.047,0.047,0.047,0.047,0.0,1.907874,1.9655813,1.9366098800000002,1.9349611,0.0158316139417306,4096,32,32,16,1,4096,1,1664,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,1664,False,2768896
